500.11,1.368,0.316,2,0.8,0.2,0,15220,15230
503.63,1.238,0.282,2,0.8,0.2,0,15327,15335
509.81,5.787,0.396,2,0.8,0.2,0,15508,15521
512.41,2.22,0.381,2,0.8,0.2,1,15588,15597
515.61,2.846,0.35,2,0.8,0.2,0,15684,15695
524.68,1.047,0.44,1,0.8,0.2,0,15954,15967
529.32,1.269,0.406,2,0.8,0.2,0,16094,16106
531.18,1.504,0.361,2,0.8,0.2,0,16151,16161
536.55,1.585,0.375,1,0.8,0.2,1,16312,16322
539.32,2.471,0.292,1,0.8,0.2,1,16397,16406
544.04,1.771,0.365,1,0.8,0.2,1,16536,16546
546.6,2.223,0.33,1,0.8,0.2,1,16614,16623
549.54,2.32,0.627,1,0.8,0.2,1,16693,16713
552.19,2.35,0.297,1,0.8,0.2,1,16783,16792
554.76,2.238,0.33,1,0.8,0.2,1,16859,16868
557.28,2.188,0.33,1,0.8,0.2,1,16934,16945
560.08,2.471,0.332,1,0.8,0.2,1,17019,17028
563.39,2.976,0.335,1,0.8,0.2,1,17118,17128
566.61,2.794,0.424,1,0.8,0.2,1,17212,17224
569.04,2.135,0.3,1,0.8,0.2,0,17288,17298
571.27,1.851,0.375,1,0.8,0.2,1,17353,17364
575.26,1.238,0.434,1,0.8,0.2,1,17471,17481
577.46,1.861,0.334,1,0.2,0.8,0,17540,17549
579.06,1.147,0.453,1,0.2,0.8,0,17584,17597
581.22,1.729,0.438,1,0.2,0.8,1,17650,17663
583.64,2.027,0.391,1,0.2,0.8,0,17724,17735
585.31,1.31,0.358,1,0.2,0.8,0,17775,17785
592.75,5.937,0.31,2,0.2,0.8,1,17999,18008
595.01,1.909,0.352,2,0.2,0.8,0,18065,18074
596.72,1.35,0.367,2,0.2,0.8,1,18117,18127
599.64,2.569,0.347,2,0.2,0.8,0,18204,18215
601.16,1.163,0.358,2,0.2,0.8,0,18250,18260
603.92,1.353,0.389,2,0.2,0.8,1,18332,18343
606.77,2.531,0.321,2,0.2,0.8,1,18419,18429
609.68,2.533,0.38,2,0.2,0.8,1,18505,18516
612.44,2.403,0.35,2,0.2,0.8,1,18588,18599
615.5,2.672,0.392,2,0.2,0.8,1,18679,18691
618.55,2.646,0.399,2,0.2,0.8,1,18770,18782
621.31,2.273,0.491,2,0.2,0.8,1,18850,18865
625.6,1.096,0.345,2,0.2,0.8,1,18983,18994
628.03,2.011,0.416,2,0.2,0.8,1,19054,19067
634.27,1.315,0.339,2,0.2,0.8,1,19243,19254
636.46,1.849,0.339,2,0.2,0.8,1,19309,19319
639.29,2.436,0.396,2,0.2,0.8,1,19393,19404
641.76,2.112,0.354,2,0.2,0.8,1,19468,19478
644.56,2.417,0.385,2,0.2,0.8,1,19551,19562
647.1,2.189,0.345,2,0.2,0.8,0,19628,19639
648.56,1.092,0.374,2,0.2,0.8,1,19671,19682
651.17,2.212,0.4,2,0.2,0.8,1,19748,19761
653.97,2.453,0.339,2,0.2,0.8,1,19834,19845
656.98,2.662,0.35,2,0.2,0.8,1,19924,19935
659.82,2.49,0.353,2,0.2,0.8,1,20009,20019
662.88,2.677,0.386,2,0.2,0.8,1,20100,20112
666.12,2.875,0.362,2,0.2,0.8,1,20198,20209
669.03,2.545,0.36,2,0.2,0.8,1,20285,20294
671.87,2.462,0.378,2,0.2,0.8,1,20370,20381
675.17,2.943,0.363,2,0.2,0.8,1,20469,20481
679.86,1.57,0.454,2,0.2,0.8,1,20607,20621
682.14,1.969,0.311,2,0.2,0.8,1,20680,20690
684.89,2.342,0.41,2,0.2,0.8,1,20759,20772
688,2.65,0.456,2,0.2,0.8,1,20851,20865
690.65,2.313,0.341,2,0.2,0.8,1,20934,20945
693.29,2.315,0.325,2,0.2,0.8,1,21014,21024
696,2.316,0.392,2,0.2,0.8,1,21093,21105
698.35,2.037,0.311,2,0.8,0.2,0,21166,21176
699.9,1.197,0.359,2,0.8,0.2,0,21211,21221
701.82,1.344,0.573,2,0.8,0.2,0,21263,21280
703.53,1.301,0.411,2,0.8,0.2,0,21319,21331
707.4,1.376,0.492,2,0.8,0.2,0,21432,21446
708.89,1.172,0.317,2,0.8,0.2,0,21482,21492
710.35,1.124,0.339,2,0.8,0.2,0,21525,21536
711.98,1.244,0.386,2,0.8,0.2,0,21573,21584
719.68,1.299,0.248,1,0.8,0.2,1,21808,21815
721.5,1.538,0.274,1,0.8,0.2,1,21861,21870
725.2,3.239,0.465,1,0.8,0.2,1,21967,21976
728.57,2.935,0.431,1,0.8,0.2,1,22069,22082
731.77,2.879,0.321,1,0.8,0.2,1,22168,22178
734.78,2.74,0.277,1,0.8,0.2,1,22260,22268
737.92,2.799,0.335,1,0.8,0.2,1,22352,22362
740.43,2.2,0.311,1,0.8,0.2,0,22428,22438
742.06,1.323,0.308,1,0.8,0.2,1,22477,22487
744.71,2.298,0.352,1,0.8,0.2,1,22555,22566
747.18,2.134,0.335,1,0.8,0.2,1,22630,22640
